mode,seed,k_frac,test_acc,elapsed_sec
geo_m,500,0.05,0.8183000087738037,2.1020030975341797
geo_m,500,0.1,0.8686999678611755,1.5056660175323486
geo_m,500,0.15,0.8747999668121338,2.592555046081543
geo_m,500,0.2,0.8887999653816223,2.1929471492767334
geo_m,500,0.25,0.8904999494552612,2.504606246948242
geo_m,500,0.3,0.8965999484062195,3.1304287910461426
geo_m,500,0.35,0.901699960231781,3.8188893795013428
geo_m,500,0.4,0.9037999510765076,4.547083854675293
geo_m,500,0.45,0.9070000052452087,5.2366321086883545
geo_m,500,0.5,0.9074999690055847,5.17437481880188
geo_m,500,0.55,0.9083999991416931,6.0418994426727295
geo_m,500,0.6,0.9079999923706055,6.950761795043945
geo_m,500,0.65,0.9088999629020691,7.510748386383057
geo_m,500,0.7,0.9085999727249146,8.028768539428711
geo_m,500,0.75,0.9086999893188477,8.085814476013184
geo_m,500,0.8,0.9101999998092651,9.13999319076538
geo_m,500,0.85,0.9106000065803528,9.979837894439697
geo_m,500,0.9,0.9086999893188477,10.617198944091797
geo_m,500,0.95,0.9080999493598938,11.76381230354309
geo_m,500,1.0,0.9106000065803528,11.019965171813965
geo_m,501,0.05,0.8434999585151672,1.1470191478729248
geo_m,501,0.1,0.8689000010490417,1.4510536193847656
geo_m,501,0.15,0.8824999928474426,2.4573540687561035
geo_m,501,0.2,0.892799973487854,2.049346446990967
geo_m,501,0.25,0.8940999507904053,2.4498655796051025
geo_m,501,0.3,0.896399974822998,3.078038454055786
geo_m,501,0.35,0.9013999700546265,3.6679599285125732
geo_m,501,0.4,0.903499960899353,4.471482992172241
geo_m,501,0.45,0.9065999984741211,5.004270792007446
geo_m,501,0.5,0.9042999744415283,5.206157922744751
geo_m,501,0.55,0.9096999764442444,6.139922380447388
geo_m,501,0.6,0.9081999659538269,7.1454997062683105
geo_m,501,0.65,0.9095999598503113,7.856545925140381
geo_m,501,0.7,0.9072999954223633,8.366172075271606
geo_m,501,0.75,0.9092999696731567,8.336894273757935
geo_m,501,0.8,0.9092999696731567,9.480146169662476
geo_m,501,0.85,0.9086999893188477,9.906326532363892
geo_m,501,0.9,0.909500002861023,10.719056606292725
geo_m,501,0.95,0.9088000059127808,12.055130243301392
geo_m,501,1.0,0.9106000065803528,9.885118007659912
geo_m,502,0.05,0.8447999954223633,0.881577730178833
geo_m,502,0.1,0.8700999617576599,1.1826324462890625
geo_m,502,0.15,0.8756999969482422,1.4863865375518799
geo_m,502,0.2,0.8878999948501587,1.9637680053710938
geo_m,502,0.25,0.8973000049591064,2.1576907634735107
geo_m,502,0.3,0.8938999772071838,2.7402284145355225
geo_m,502,0.35,0.8983999490737915,3.478276491165161
geo_m,502,0.4,0.9021999835968018,3.8759491443634033
geo_m,502,0.45,0.9055999517440796,4.634283781051636
geo_m,502,0.5,0.9065999984741211,4.676507949829102
geo_m,502,0.55,0.9049999713897705,5.211927652359009
