mode,seed,k_frac,test_acc,elapsed_sec
geo_r,7,0.6,0.6785999536514282,3.2419166564941406
geo_r,7,0.65,0.6868000030517578,3.5747179985046387
geo_r,7,0.7,0.6839999556541443,4.109800577163696
geo_r,7,0.75,0.6938999891281128,3.574298620223999
geo_r,7,0.8,0.6953999996185303,4.943704605102539
geo_r,7,0.85,0.6983000040054321,5.587069511413574
geo_r,7,0.9,0.7008000016212463,5.20687460899353
geo_r,7,0.95,0.7005000114440918,6.634376764297485
geo_r,7,1.0,0.7089999914169312,5.704923868179321
geo_r,8,0.05,0.37289997935295105,0.6719014644622803
geo_r,8,0.1,0.48899999260902405,0.8851838111877441
geo_r,8,0.15,0.5435999631881714,0.9288017749786377
geo_r,8,0.2,0.5852999687194824,1.0865778923034668
geo_r,8,0.25,0.6146999597549438,1.1716742515563965
geo_r,8,0.3,0.6340000033378601,1.4646639823913574
geo_r,8,0.35,0.6509999632835388,1.7574591636657715
geo_r,8,0.4,0.6611999869346619,1.8977696895599365
geo_r,8,0.45,0.6690999865531921,2.2711849212646484
geo_r,8,0.5,0.6754999756813049,2.2245447635650635
geo_r,8,0.55,0.6811000108718872,2.484706163406372
geo_r,8,0.6,0.6883999705314636,3.226966619491577
geo_r,8,0.65,0.6923999786376953,3.599480152130127
geo_r,8,0.7,0.6918999552726746,4.0870361328125
geo_r,8,0.75,0.6940000057220459,3.560725688934326
geo_r,8,0.8,0.6959999799728394,4.928294897079468
geo_r,8,0.85,0.70169997215271,5.55875563621521
geo_r,8,0.9,0.7012999653816223,5.156145095825195
geo_r,8,0.95,0.7024999856948853,6.615512371063232
geo_r,8,1.0,0.7089999914169312,5.730546712875366
geo_r,9,0.05,0.38019999861717224,0.6641864776611328
geo_r,9,0.1,0.4666999876499176,0.7986595630645752
geo_r,9,0.15,0.5346999764442444,0.9120678901672363
geo_r,9,0.2,0.57669997215271,1.0556633472442627
geo_r,9,0.25,0.5990999937057495,1.1712820529937744
geo_r,9,0.3,0.6290000081062317,1.4174296855926514
geo_r,9,0.35,0.635699987411499,1.6975796222686768
geo_r,9,0.4,0.6507999897003174,1.869865894317627
