mode,seed,k_frac,test_acc,elapsed_sec
geo_r,6,0.35,0.804099977016449,0.9797956943511963
geo_r,6,0.4,0.8098999857902527,0.9907703399658203
geo_r,6,0.45,0.8230999708175659,0.9642496109008789
geo_r,6,0.5,0.8276999592781067,0.8560738563537598
geo_r,6,0.55,0.8325999975204468,0.9003574848175049
geo_r,6,0.6,0.8359000086784363,1.915602207183838
geo_r,6,0.65,0.838699996471405,1.0322673320770264
geo_r,6,0.7,0.8438000082969666,1.114823579788208
geo_r,6,0.75,0.8502999544143677,1.147798776626587
geo_r,6,0.8,0.854200005531311,1.2369778156280518
geo_r,6,0.85,0.8580999970436096,1.6335351467132568
geo_r,6,0.9,0.8587999939918518,1.8157963752746582
geo_r,6,0.95,0.8590999841690063,1.822460651397705
geo_r,6,1.0,0.8611999750137329,1.7916021347045898
geo_r,7,0.05,0.6279999613761902,0.7305092811584473
geo_r,7,0.1,0.7001000046730042,0.6735517978668213
geo_r,7,0.15,0.7402999997138977,0.7997896671295166
geo_r,7,0.2,0.7621999979019165,0.8406705856323242
geo_r,7,0.25,0.7856999635696411,0.8891205787658691
geo_r,7,0.3,0.7979999780654907,0.8843686580657959
geo_r,7,0.35,0.8077999949455261,0.9737045764923096
geo_r,7,0.4,0.8150999546051025,1.0907130241394043
geo_r,7,0.45,0.8224999904632568,1.077082633972168
geo_r,7,0.5,0.8263999819755554,1.05979585647583
geo_r,7,0.55,0.8352999687194824,1.152071475982666
geo_r,7,0.6,0.8387999534606934,1.2288882732391357
geo_r,7,0.65,0.8413999676704407,1.2201998233795166
geo_r,7,0.7,0.8418999910354614,1.3965072631835938
geo_r,7,0.75,0.8508999943733215,1.3638856410980225
geo_r,7,0.8,0.8514999747276306,1.547346591949463
geo_r,7,0.85,0.8575999736785889,1.6378347873687744
geo_r,7,0.9,0.8592999577522278,1.6505188941955566
geo_r,7,0.95,0.8603999614715576,1.7645561695098877
geo_r,7,1.0,0.8611999750137329,1.6865038871765137
geo_r,8,0.05,0.6085999608039856,0.6606862545013428
geo_r,8,0.1,0.7057999968528748,0.7045769691467285
geo_r,8,0.15,0.738099992275238,0.7540550231933594
geo_r,8,0.2,0.7667999863624573,0.8235690593719482
geo_r,8,0.25,0.7842999696731567,0.8694369792938232
geo_r,8,0.3,0.7947999835014343,0.8596067428588867
geo_r,8,0.35,0.8065999746322632,0.9137210845947266
geo_r,8,0.4,0.8118000030517578,0.9807868003845215
geo_r,8,0.45,0.8233000040054321,1.0771121978759766
geo_r,8,0.5,0.8270999789237976,0.9936223030090332
geo_r,8,0.55,0.8323000073432922,1.1313481330871582
geo_r,8,0.6,0.835599958896637,1.2364091873168945
geo_r,8,0.65,0.8400999903678894,1.2351064682006836
geo_r,8,0.7,0.8467999696731567,1.323673963546753
geo_r,8,0.75,0.8503999710083008,1.373727798461914
geo_r,8,0.8,0.8503999710083008,1.4968926906585693
geo_r,8,0.85,0.8557999730110168,1.6665680408477783
geo_r,8,0.9,0.8585000038146973,1.6270127296447754
geo_r,8,0.95,0.8614999651908875,1.792588472366333
geo_r,8,1.0,0.8611999750137329,1.7211287021636963
geo_r,9,0.05,0.6161999702453613,0.6759765148162842
